time_utc,unix_time,eta_m
2025-09-23 03:00:00,1758596400,0.3034595744018004
2025-09-23 03:30:00,1758598200,0.15272380773949573
2025-09-23 04:00:00,1758600000,-0.0034174542346987998
2025-09-23 04:30:00,1758601800,-0.15413217606114224
2025-09-23 05:00:00,1758603600,-0.27688309894858043
2025-09-23 05:30:00,1758605400,-0.3591312603580663
2025-09-23 06:00:00,1758607200,-0.3993489872502527
2025-09-23 06:30:00,1758609000,-0.42046853052986116
2025-09-23 07:00:00,1758610800,-0.4337394413407807
2025-09-23 07:30:00,1758612600,-0.4179546671897406
2025-09-23 08:00:00,1758614400,-0.3737112956126427
2025-09-23 08:30:00,1758616200,-0.3025432474099996
2025-09-23 09:00:00,1758618000,-0.2156530056977941
2025-09-23 09:30:00,1758619800,-0.1165101176317115
2025-09-23 10:00:00,1758621600,0.002185470062625728
2025-09-23 10:30:00,1758623400,0.14984693932024445
2025-09-23 11:00:00,1758625200,0.2995085040185386
2025-09-23 11:30:00,1758627000,0.4342285000228862
2025-09-23 12:00:00,1758628800,0.5511216553388187
2025-09-23 12:30:00,1758630600,0.6415611987308103
2025-09-23 13:00:00,1758632400,0.6988889716806663
2025-09-23 13:30:00,1758634200,0.7184750092738769
2025-09-23 14:00:00,1758636000,0.693513030275879
2025-09-23 14:30:00,1758637800,0.6128965931755357
2025-09-23 15:00:00,1758639600,0.48878377173179854
2025-09-23 15:30:00,1758641400,0.3443845830686627
2025-09-23 16:00:00,1758643200,0.18528385463701547
2025-09-23 16:30:00,1758645000,0.024173955284423607
2025-09-23 17:00:00,1758646800,-0.12501698622513538
2025-09-23 17:30:00,1758648600,-0.24349824980372092
2025-09-23 18:00:00,1758650400,-0.3211147113542138
2025-09-23 18:30:00,1758652200,-0.36117658100799266
2025-09-23 19:00:00,1758654000,-0.3961313235077032
2025-09-23 19:30:00,1758655800,-0.41368742722887464
2025-09-23 20:00:00,1758657600,-0.40627820466534215
2025-09-23 20:30:00,1758659400,-0.36797447367170405
2025-09-23 21:00:00,1758661200,-0.3059835111641293
2025-09-23 21:30:00,1758663000,-0.23301017690467116
2025-09-23 22:00:00,1758664800,-0.1434366439423014
2025-09-23 22:30:00,1758666600,-0.028708558981321464
2025-09-23 23:00:00,1758668400,0.10328477614794007
2025-09-23 23:30:00,1758670200,0.23444006515962706
2025-09-24 00:00:00,1758672000,0.3482651790669617
2025-09-24 00:30:00,1758673800,0.44392499504075
2025-09-24 01:00:00,1758675600,0.5099876843219879
2025-09-24 01:30:00,1758677400,0.5460616743961383
2025-09-24 02:00:00,1758679200,0.5441808051874718
2025-09-24 02:30:00,1758681000,0.5007876692929845
2025-09-24 03:00:00,1758682800,0.4045396898715026
2025-09-24 03:30:00,1758684600,0.28154490548683686
2025-09-24 04:00:00,1758686400,0.14442119641509385
2025-09-24 04:30:00,1758688200,-0.0014255447663757408
2025-09-24 05:00:00,1758690000,-0.1412476128683614
2025-09-24 05:30:00,1758691800,-0.2622367615634102
2025-09-24 06:00:00,1758693600,-0.3422976010674995
2025-09-24 06:30:00,1758695400,-0.38245111465583603
2025-09-24 07:00:00,1758697200,-0.394411872915845
2025-09-24 07:30:00,1758699000,-0.4012723223474285
2025-09-24 08:00:00,1758700800,-0.3835304143263243
2025-09-24 08:30:00,1758702600,-0.3393361396693857
2025-09-24 09:00:00,1758704400,-0.2711232816192959
2025-09-24 09:30:00,1758706200,-0.18552898590552303
2025-09-24 10:00:00,1758708000,-0.09186577817329541
2025-09-24 10:30:00,1758709800,0.01430189017535877
2025-09-24 11:00:00,1758711600,0.14535377306305425
2025-09-24 11:30:00,1758713400,0.2844521413283617
2025-09-24 12:00:00,1758715200,0.40858851064797674
2025-09-24 12:30:00,1758717000,0.5162234354312136
2025-09-24 13:00:00,1758718800,0.6030430221877194
